,Target,pcd7,Large User,Total households,Population aged 65+,Females,Females aged 5-9,Females aged 65-69,Females aged 65+,Females aged 70-74,Females aged 75-79,Females aged 80-84,Females aged 85-89,Females aged 90-94,Females aged 95_99,Females aged 100+,Males,Males aged 5-9,Males aged 65-69,Males aged 65+,Males aged 70-74,Males aged 75-79,Males aged 80-84,Males aged 85-89,Males aged 90-94,Males aged 95-99,Males aged 100+,Females aged under 25,Females aged 25-44,Females aged 45-65,Males aged under 25,Males aged 25-44,Males aged 45-65,PC_Area,Mean Income,Median Income,Mode Income,Lower Quartile
2257,1.0,W1U3ET,0.0,0.0796095765625314,0.05555555555555555,0.07398302592868614,0.041666666666666664,0.001053557110917494,0.05,0.08333333333333333,0.10947224449412835,0.0,0.0,0.0,0.0,0.0,0.11062909151788089,0.039028838444340186,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.019514419222170093,0.06194688251676832,0.07536874498882112,0.07219091637989655,0.045119322737435345,0.1456219609974222,W,0.8573335210464985,0.8608335476669389,1.0,0.836327266606302
2258,1.0,W1D6QF,0.0,0.043209876543209874,0.056836107569306564,0.06002099237672705,0.03782501062541364,0.06484287535785195,0.047695006375248185,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04695685941163494,0.003546144038079721,0.125,0.06826248406187954,0.1111111111111111,0.011524968123759083,0.0,0.007092288076159442,0.0,0.0,0.0,0.019230769230769232,0.025,0.0976950063752482,0.01818181818181818,0.0,0.09531220134170555,W,0.44562774649940284,0.4348010708873365,0.20454545454545456,0.4019724145722872
2259,1.0,W1H5AX,0.0,0.00914260590059024,0.0,0.012345679012345678,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009680406247683782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.008200604930038956,0.01852314444029733,W,0.562136236108691,0.5543461981409482,0.29545454545454547,0.5291924829794484
2260,1.0,W1S1RT,0.0,0.012345679012345678,0.0,0.01137770101382164,0.03513281517662941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012046977544046444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.02094531322998984,0.0,W,0.5438293749814396,0.5384848034446492,0.29545454545454547,0.5055918825055682
2261,1.0,W1U1ER,0.0,0.009036321539425404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009567869865273958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016635046470305857,0.0,W,0.32730051179622777,0.3167571273004203,0.1590909090909091,0.29489934089332037
2262,1.0,W1F8FP,0.0,0.006172839506172839,0.007725424000088513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.06952881600079662,0.017382204000199155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016406471272654852,0.0,W,0.8232865213060451,0.839191863717422,1.0,0.8355231964579366
2263,1.0,SW1Y6LT,0.0,0.11070870043482552,0.041666666666666664,0.07382256740139558,0.0,0.07084651312894406,0.02479627959513042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10436212245242397,0.038461538461538464,0.125,0.06275465050608697,0.1111111111111111,0.0010186020243478922,0.0,0.0,0.0,0.0,0.0,0.038304830457792635,0.062398139797565214,0.09959255919026085,0.03636363636363636,0.07926765399335967,0.0971634723807423,W,0.6359421214056331,0.6136566246019961,0.29545454545454547,0.5564693321278917
2264,1.0,SW1Y6AE,0.0,0.033362520712113555,0.0,0.02718968120594072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03815211522528539,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02182518176514357,0.028372736294686642,0.025,0.010317358652613323,0.02579339663153331,0.04878048780487805,W,0.31015892574327597,0.29431955876913796,0.1590909090909091,0.2739103347622143
2265,1.0,SW1X8DE,0.0,0.06790123456790123,0.059871628439621315,0.08833800770156008,0.041666666666666664,0.07142857142857142,0.05776893119131837,0.08333333333333333,0.011509527690842042,0.014797964173939776,0.01726429153626305,0.0,0.0,0.0,0.07572324838646854,0.0,0.0,0.0625,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.06167637496990686,0.058615534404340815,0.07758964373043946,0.01818181818181818,0.06347337503556462,0.07317073170731707,SW,0.8149940219134063,0.8176798635735956,1.0,0.806325831271241
2266,1.0,W1F0ES,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,SW,0.6621948267371781,0.6568627450588236,0.38636363636363635,0.6237897649770779
2267,1.0,W1F0EX,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.9413020277481323,0.9663865545882352,1.0,0.9867219917831304
2268,1.0,W1D4PP,0.0,0.012345679012345678,0.0,0.013031806446193759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018881355266121638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.011110591946457636,0.00555763221416946,0.016160861013029285,0.02146417449677967,0.0027110401044729074,W,0.48665955176093917,0.4742647058823529,0.29545454545454547,0.44032218698259934
2269,1.0,W1K2DY,0.0,0.007974207878516132,0.0,0.0018013683723432927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008443278930193553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036477709539951674,0.0,0.012875969521461573,0.006632310825445759,0.0,W,0.4706093580548916,0.4684424876741205,0.20454545454545456,0.42908409815534
2270,1.0,WC2R3LD,0.0,0.007343012363188307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008394457544148751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013517818214051205,0.0023118049126403147,SW,0.6612816051166777,0.6562432417877752,0.390672000064466,0.6232239727173132
2271,1.0,W1G9DT,0.0,0.014163569999876918,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016921546927843936,0.027134679231536115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005663429615001174,0.0125,0.017637541500498476,0.0,0.018056780454092296,0.007182886340977098,W,0.8768810474925277,0.8801161254937416,1.0,0.8399242473836482
2272,1.0,W1S1SS,0.0,0.025225522952356076,0.0,0.01448233872300455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328258395449396,0.02716336795704211,0.0,0.0015733585142124439,0.032124210948143536,0.0021106028849191306,W,0.5370966960030363,0.5294117647058824,0.29545454545454547,0.5014410662419041
2273,1.0,W1F0JA,0.0,0.006172839506172839,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.34097255953921707,0.32769848423877396,0.1590909090909091,0.3031321714186516
2274,1.0,W1J7LY,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008315526663008464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.014457677039094261,0.0,W,0.7492048758016614,0.7442950442024987,1.0,0.7120804637947789
2275,1.0,W1F9DX,0.0,0.00812259477638645,0.0,0.001949755270213611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008600394469115065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003948254422182563,0.0,0.0,0.014952958565620511,0.0,W,0.7384712711433552,0.7277423198297042,1.0,0.6969139478933056
2276,1.0,W1D5PD,0.0,0.007364892555477077,0.011206769527954352,0.006172839506172839,0.0,0.057634814715193806,0.020172185150317837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012621738169103702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002413907424841083,0.0,0.0,0.0021944612953100754,0.0,W,0.3338019747875658,0.3216189058277589,0.1590909090909091,0.29863043068601125
2277,1.0,NW89PR,0.0,0.006172839506172839,0.0,0.011762793654984206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381965715134302,0.0,0.0,0.011363636363636364,0.0,W,0.943958549790522,0.9678109580031601,1.0,0.9308653222221528
2278,1.0,W1W7LX,0.0,0.10528794149961662,0.07101795897049704,0.08147075821162114,0.041666666666666664,0.07142857142857142,0.027124244610171003,0.0023602717890788966,0.003147029052105191,0.0,0.004720543578157793,0.0,0.0,0.0,0.1312743123163846,0.002178712420688206,0.125,0.12588510192090457,0.1111111111111111,0.125,0.16666666666666666,0.002178712420688206,0.0,0.0,0.0,0.057692307692307696,0.05106212230508551,0.10070808153672367,0.08987915412840194,0.10098530629686606,0.05292535533691903,SW,0.6348147007284946,0.607848545578129,0.2980293874062679,0.5610010185490731
2279,1.0,SW1X7NR,0.0,0.017188382899285582,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.02986298078018646,0.034317654417005086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021502943350478775,0.043524829992299126,W,0.5463778925477716,0.538135189034819,0.29055722794736966,0.5011015940017086
2280,1.0,WC2A2AQ,0.0,0.006172839506172839,0.0,0.0036889687560554617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026299807942419292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014940323462024622,0.0,0.004572580244534263,0.0,WC,0.32467352880699263,0.3176598238582628,0.1590909090909091,0.29408682120494234
2281,1.0,W1K6LQ,0.0,0.11358089574295915,0.09722222222222222,0.10432244752042355,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.011114030843316247,0.12856767463002197,0.0,0.0,0.0,0.0,0.1183025428332569,0.0038471645226863943,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.04615586750691125,0.075,0.11250328469873078,0.0472755939188923,0.07954545454545454,0.10731963683803378,W,0.3931684004598368,0.3704872195040691,0.1590909090909091,0.32764348720696823
2282,1.0,W1F7QA,0.0,0.012989397490449823,0.00622026115657728,0.024691358024691357,0.041666666666666664,0.0,0.011196470081839105,0.0,0.0,0.0639798290390806,0.0,0.0,0.0,0.0,0.013753479695770402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031901764959080446,0.0,0.0,0.023912299925600813,0.0,W,0.6499337303040911,0.6411931032642578,0.38636363636363635,0.6081343091590018
2283,1.0,W1F0ET,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.7818603073516078,0.760006094113812,1.0,0.7431107844066402
2284,1.0,W1K2DU,0.0,0.006172839506172839,0.0,0.0016844433063446206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047524195057004675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006821995390695713,0.013220366988584937,0.0,0.0,W,0.7131071083811276,0.7203959679343624,0.38636363636363635,0.737940701763785
2285,1.0,W1K5RX,0.0,0.026012928249409366,0.010915355883273366,0.027334498474127375,0.0,0.0,0.01964764058989206,0.0,0.08732284706618693,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.03022713936906471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334796877700611,0.030352359410107943,0.0,0.01818181818181818,0.022727272727272728,0.005221814058641893,W,0.38542542422025905,0.3652981315083993,0.1590909090909091,0.32778053670125923
2286,1.0,W1J5DG,0.0,0.03182620628798347,0.05555555555555555,0.04272887216465024,0.0,0.005565907809047241,0.026948067733166537,0.07683977422277821,0.0,0.011131815618094482,0.0,0.0,0.0,0.0,0.04778882900200422,0.0029970272817946703,0.125,0.09131491533354183,0.1111111111111111,0.0,0.0,0.07092902235948759,0.0,0.0,0.0,0.038461538461538464,0.024025966133416732,0.048051932266833464,0.0014167765332120247,0.0026564559997725515,0.0975609756097561,W,0.8270800528895483,0.8332116060885181,1.0,0.8070581619864703
2287,1.0,W1U1EJ,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.5285078290216187,0.5220588235294118,0.25,0.48910788385801723
2288,1.0,W1J5EG,0.0,0.006172839506172839,0.0,0.005313994582781827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008354678138422798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010760839030133201,0.0,0.0,0.014525747217939637,0.0,W,0.9290891478232203,0.9411764705882353,1.0,0.884647302977979
2289,1.0,SW1X8QZ,0.0,0.006389356640740661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067652011490195235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011762224724999853,0.0,SW,0.6612744572744933,0.6560427231539434,0.38636363636363635,0.6230247331562273
2290,1.0,W1F0EX,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.9413020277481323,0.9663865545882352,1.0,0.9867219917831304
2291,1.0,W1J5PX,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011455161497228085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01991636033040792,0.0,W,0.9678090826035268,0.9769277269800397,1.0,0.9611135037543564
2292,1.0,W1U1ET,0.0,0.04037256024038867,0.0403509176278781,0.05380122350383746,0.0,0.04536347783826722,0.04087721724339353,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.07657384449425927,0.014035050394779192,0.07938608621696763,0.039693043108483816,0.07056540997063789,0.0,0.0,0.0,0.0,0.0,0.0,0.02442648806675927,0.032938608621696765,0.07938608621696763,0.04618826834441753,0.05159494044253368,0.07317073170731707,W,0.41937512252051684,0.4067395354858745,0.18795857680617006,0.37376288418250725
2293,1.0,W1J7LS,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.7424090839553753,0.7254901961176471,1.0,0.6946749654227946
2294,1.0,SW1P2EF,0.0,0.07185610432518669,0.027777777777777776,0.042259318079401004,0.0395279101230967,0.0,0.025,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.07021796872399741,0.0019742368094491994,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.03747442005681387,0.025,0.02371674607385802,0.035430360780987644,0.044287950976234565,0.09380511046007226,SW,0.5705329335577743,0.5581673249442153,0.29545454545454547,0.524855349329212
2295,1.0,SW1E6AA,0.0,0.009811092165747484,0.0,0.003638252659574645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014240482756223433,0.022669112725042025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014734923271277315,0.0,0.0,0.03876577880124616,SW,0.39043858480551374,0.37925583721839845,0.20454545454545456,0.3522750623674253
2296,1.0,WC2H8HD,0.0,0.03733301563107172,0.04233261850324471,0.05027065183148678,0.01983440557846626,0.07142857142857142,0.0761987133058405,0.08333333333333333,0.058219362901867744,0.07485346658811567,0.0,0.0,0.0,0.0,0.028941681056533143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010076428194554034,0.013099356652920245,0.0761987133058405,0.01818181818181818,0.01677301970321807,0.04761101140893611,W,0.6548771305555859,0.64245027283255,0.4080011697219632,0.6031936079311754
2297,1.0,W1D5BH,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.5273768380855787,0.5220588235294118,0.25,0.48910788385801723
2298,1.0,W1K2DW,0.0,0.008108137738942698,0.0,0.0038705964655397183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010634226322989767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006029198340552254,0.003918978921358965,0.0,0.01818181818181818,0.0071254162206526635,0.0,W,0.4983817577168202,0.49193151398543744,0.29545454545454547,0.4592142568366528
2299,1.0,W1U5JX,0.0,0.012345679012345678,0.002534404930171947,0.012345679012345678,0.0,0.0,0.0045619288743095066,0.0,0.0,0.01303408249802715,0.015206429581031689,0.0,0.0,0.0,0.02554746027786804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011359517781422624,0.022719035562845248,0.01818181818181818,0.02065366869349568,0.026615575060638785,W,0.31910352187833513,0.3069053708235294,0.1590909090909091,0.287451709783191
2300,1.0,W1U3EJ,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.7887362028360221,0.769716188306319,1.0,0.7551891452346465
2301,1.0,W1S1NH,0.0,0.024691358024691357,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035148796403922114,0.007264727880770844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01559840529038381,0.0125,0.004722073122501048,0.0,0.041161751706817226,0.038210945724393305,SW,0.7046958950649943,0.6961780363390867,1.0,0.6536234531802232
2302,1.0,W1S2HU,0.0,0.025105165896581016,0.0,0.023665407988010225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018083393587003473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014745369592529449,0.028753470705432424,0.019168980470288283,0.0,0.022727272727272728,0.018701444361256862,W,0.7970105542948362,0.7954896516540498,1.0,0.7688668299360317
2303,1.0,SW1W0QH,0.0,0.19810337186917737,0.08979242667532943,0.18855785877409487,0.07364469332033918,0.09883830856029072,0.09621977601169474,0.05135530667966082,0.06847374223954775,0.08803766859370425,0.10271061335932163,0.0,0.0,0.0,0.20770523190663548,0.04740489847353306,0.20203296001949123,0.0817582400048728,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1287996554026073,0.1422967039980509,0.17121977601169475,0.0923876072869027,0.19318181818181818,0.1426534400114095,W,0.7320872107512473,0.7207285703626352,1.0,0.674360398522568
2304,1.0,W1J7EA,0.0,0.012345679012345678,0.027777777777777776,0.016364355038984695,0.0,0.07142857142857142,0.05,0.029081206973706593,0.0723361684795023,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01251972146760617,0.0,0.0,0.0,0.003965619132778172,0.04026891503208588,W,0.5611657483412873,0.5466691415156014,0.29545454545454547,0.49850679636620077
2305,1.0,W1K2DW,0.0,0.015145531853035956,0.0,0.006745973330965121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022572393203868137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010508150765541825,0.0068302979976021866,0.0,0.00993497890560318,0.027881547274907104,0.01106283317541037,W,0.49246842467694973,0.48149079668751,0.29545454545454547,0.4474031562883035
2306,1.0,W1D5AH,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017284835454199007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021974312198606183,0.01733756953695375,W,0.7334031820486318,0.7592892452048322,1.0,0.7941826400156335
2307,1.0,SW1X8BX,0.0,0.04864810095692085,0.05555555555555555,0.07486787291983152,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0479847329996742,0.07797519112447057,0.0625,0.1111111111111111,0.0,0.06269974516737256,0.0,0.0,0.0,0.0,0.045696124442389144,0.03910744266265883,0.09059503822489412,0.029523664163559355,0.03982720322746525,0.08838540314623816,SW,0.8129797062006855,0.8198599910059072,1.0,0.806710965825183
2308,1.0,W1S1LA,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012541197129834238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218045813734618,0.0,W,0.25861770262170913,0.24798295504843637,0.1590909090909091,0.2350711764599224
2309,1.0,W1K3NQ,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017789240114664383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092901974481421,0.0,W,0.5299707904016173,0.5220588235294118,0.25,0.48910788385801723
2310,1.0,W1K3NQ,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045808431150174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016932805677951877,0.04878048780487805,W,0.5447885296377571,0.5283161125737796,0.2886814231833647,0.496863658308243
2311,1.0,SW71AN,0.0,0.10543480853777182,0.09833943032109771,0.08173652437874755,0.0033516242966264522,0.07142857142857142,0.10201097457797588,0.0067032485932529045,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.11764705882352941,0.038461538461538464,0.125,0.09375,0.008937664791003873,0.11494512711012064,0.013406497186505809,0.0,0.0,0.3065203389603217,0.0,0.038461538461538464,0.05,0.07701097457797587,0.03636363636363636,0.08999501155546552,0.09952290202729354,SW,0.7356688964060578,0.7239939045563718,1.0,0.6818670486835138
2312,1.0,WC2H7HA,0.0,0.006172839506172839,0.0,0.006070362646835483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010850490988661214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012292484359841855,0.0,0.0,0.00018865058196195067,0.0,W,0.516489003464634,0.5,0.29545454545454547,0.46784232369027734
2313,1.0,W1H7JP,0.0,0.009505815712401246,0.0,0.006665952412456813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013594014972666692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01038350279632696,0.006749276817612524,0.0,0.009817129916527306,0.01749934256146593,0.0,W,0.4940244053563127,0.4827216517388051,0.29545454545454547,0.4480913480406616
2314,1.0,W1U3ET,0.0,0.05982167997023161,0.013888888888888888,0.041303161451713095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049310060288316276,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.025,0.06727780387943805,0.02379796081495415,0.029747451018692687,0.06384818755231601,W,0.7707625052442961,0.7664936833526653,1.0,0.7359428690895642
2315,1.0,NW14PT,0.0,0.4576724117361634,0.2824771872103622,0.4367171624007493,0.0880327427659177,0.09559696279614815,0.20563929131910125,0.24530059056741563,0.1111111111111111,0.4124591676597107,0.009398818865168745,0.0,0.0,0.0,0.5833706962590882,0.15167719564649954,0.2640982282977531,0.3785245570744383,0.3333333333333333,0.13204911414887655,0.4812023622696625,0.08126099332238558,0.1111111111111111,0.3333333333333333,0.0,0.27356868563007786,0.360385265755337,0.43383574791460755,0.3224201431178757,0.4142175375628193,0.463782254571664,W,0.7311722242059882,0.7234055600012094,0.9525786866348305,0.6922336698048809
2316,1.0,W1J7BY,0.0,0.017272889819088158,0.02217244863034116,0.022200100625830638,0.0,0.057014867906591556,0.03991040753461409,0.06651734589102348,0.0,0.0,0.0,0.0,0.0,0.0,0.017028598352438917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015350156744082343,0.015022398116346479,0.0,0.0036689427146857855,0.015949814756993596,0.024390243902439025,W,0.57343119742443,0.5152151474401321,0.20454545454545456,0.4439608372614481
2317,1.0,W1J5BU,0.0,0.006580544581142029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006967635438856267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012114184342556919,0.0,W,0.40996944835871385,0.40471679607979394,0.20454545454545456,0.3776367516386662
2318,1.0,W1D3SJ,0.0,0.009536572516580593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013659147028575897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023748289720137636,0.0,W,0.5479776683589263,0.5336856843169465,0.29545454545454547,0.5017533159966716
2319,1.0,W1D4PU,0.0,0.01970698657638709,0.0,0.007361307564041412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024804060241284134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01490664781718386,0.0,0.014454931216663136,0.03409090909090909,0.0,W,0.5854218298858033,0.568944046928415,0.29545454545454547,0.5250059598069218
