,Target,pcd7,Large User,Total households,Population aged 65+,Females,Females aged 5-9,Females aged 65-69,Females aged 65+,Females aged 70-74,Females aged 75-79,Females aged 80-84,Females aged 85-89,Females aged 90-94,Females aged 95_99,Females aged 100+,Males,Males aged 5-9,Males aged 65-69,Males aged 65+,Males aged 70-74,Males aged 75-79,Males aged 80-84,Males aged 85-89,Males aged 90-94,Males aged 95-99,Males aged 100+,Females aged under 25,Females aged 25-44,Females aged 45-65,Males aged under 25,Males aged 25-44,Males aged 45-65,PC_Area,Mean Income,Median Income,Mode Income,Lower Quartile
953,0.0,NW16NJ,0.0,0.06790123456790123,0.013888888888888888,0.07407407407407407,0.041666666666666664,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06535947712418301,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0625,0.075,0.03636363636363636,0.06818181818181818,0.024390243902439025,NW,0.5720384204909285,0.5577066269411765,0.29545454545454547,0.5215125468897521
954,0.0,W1F8RR,0.0,0.012345679012345678,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0125,0.0,0.01818181818181818,0.011363636363636364,0.0,W,0.46851654215581645,0.45674740482352943,0.20454545454545456,0.4205855232797166
955,0.0,SW1V4RL,0.0,0.09876543209876543,0.041666666666666664,0.07407407407407407,0.041666666666666664,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.0,0.125,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.125,0.01818181818181818,0.056818181818181816,0.12195121951219512,SW,0.5805763073639274,0.5522208883529411,0.29545454545454547,0.47525600527595485
956,0.0,W24NQ,0.0,0.19753086419753085,0.05555555555555555,0.19135802469135801,0.08333333333333333,0.0,0.025,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.26143790849673204,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11538461538461539,0.15,0.25,0.03636363636363636,0.3068181818181818,0.17073170731707318,W,0.6371398078975453,0.6167279411764706,0.38636363636363635,0.5642461965074063
957,0.0,NW65ED,0.0,0.012345679012345678,0.0,0.030864197530864196,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.03636363636363636,0.0,0.04878048780487805,NW,0.6499466382070438,0.662745098,0.38636363636363635,0.6911307054515461
958,0.0,W1S1PS,0.0,0.037037037037037035,0.027777777777777776,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228758169934641,0.0,0.0,0.0625,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.03636363636363636,0.011363636363636364,0.07317073170731707,W,0.6969050160085379,0.6654411764705882,1.0,0.6048870448468786
959,0.0,W1U3RX,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,W,0.67982924226254,0.6764705882352942,0.38636363636363635,0.6521438450873148
960,0.0,W1G8HF,0.0,0.006172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.01818181818181818,0.0,0.0,W,0.4226254002134472,0.4117647058823529,0.1590909090909091,0.3827800830193178
961,0.0,W1G9DJ,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,W,0.4311632870864461,0.4248366012941176,0.20454545454545456,0.3997925311535097
962,0.0,WC2R3DX,0.0,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.03125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.075,0.03636363636363636,0.03409090909090909,0.07317073170731707,WC,0.40981856990394877,0.3808446455294118,0.1590909090909091,0.33070116015607476
963,0.0,W1K3NX,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.7449306296691569,0.7745098038823529,1.0,0.8141671607563624
964,0.0,SW71EG,0.0,0.024691358024691357,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.01818181818181818,0.011363636363636364,0.07317073170731707,SW,0.8569903948772679,0.8764705882352941,1.0,0.8587235725525911
965,0.0,NW16DT,0.0,0.46296296296296297,0.25,0.37037037037037035,0.08333333333333333,0.2857142857142857,0.225,0.16666666666666666,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.038461538461538464,0.5,0.28125,0.2222222222222222,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.3269230769230769,0.2625,0.275,0.23636363636363636,0.3409090909090909,0.36585365853658536,NW,0.4621131270010672,0.44385913564705887,0.20454545454545456,0.4004962391618669
966,0.0,WC2E9BD,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.024390243902439025,WC,0.5880469583778015,0.5756302521176471,0.29545454545454547,0.5443983402941409
967,0.0,W1G9QU,0.0,0.006172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.01818181818181818,0.0,0.0,W,0.5976520811099253,0.5980392156470589,0.29545454545454547,0.5589804387434838
968,0.0,W93HJ,0.0,0.17901234567901234,0.09722222222222222,0.2037037037037037,0.125,0.14285714285714285,0.125,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.20261437908496732,0.11538461538461539,0.125,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.15,0.175,0.09090909090909091,0.17045454545454544,0.14634146341463414,W,0.4023479188900747,0.3875184482352941,0.20454545454545456,0.35122473566815143
969,0.0,W1W5DH,0.0,0.30864197530864196,0.2777777777777778,0.3271604938271605,0.041666666666666664,0.07142857142857142,0.225,0.25,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,0.0,0.43790849673202614,0.11538461538461539,0.375,0.34375,0.2222222222222222,0.375,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.0,0.0,0.34615384615384615,0.175,0.275,0.38181818181818183,0.22727272727272727,0.2926829268292683,W,0.43543223052294555,0.4062583937647059,0.1590909090909091,0.3576050966354859
970,0.0,W1U5JD,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.011363636363636364,0.0,W,0.38847385272145146,0.3764705882352941,0.1590909090909091,0.34798189357659604
971,0.0,W1F9LS,0.0,0.006172839506172839,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.35218783351120597,0.34224598929411765,0.1590909090909091,0.31407596552813905
972,0.0,WC2N6ND,0.0,0.1419753086419753,0.09722222222222222,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.075,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.1503267973856209,0.0,0.125,0.125,0.1111111111111111,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.038461538461538464,0.075,0.15,0.05454545454545454,0.09090909090909091,0.1951219512195122,WC,0.4503735325506937,0.4266358228235294,0.20454545454545456,0.378097757807311
973,0.0,W1K2NN,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.3489861259338314,0.33689839576470587,0.1590909090909091,0.31407596552813905
974,0.0,W1W5HD,0.0,0.25925925925925924,0.06944444444444445,0.18518518518518517,0.041666666666666664,0.0,0.05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.20261437908496732,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.1375,0.15,0.18181818181818182,0.13636363636363635,0.12195121951219512,W,0.41088580576307365,0.38633578435294114,0.1590909090909091,0.3440805952277245
975,0.0,SW1V3SH,0.0,0.12962962962962962,0.09722222222222222,0.06790123456790123,0.041666666666666664,0.0,0.075,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.10457516339869281,0.07692307692307693,0.125,0.125,0.0,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.0,0.025,0.125,0.0,0.045454545454545456,0.14634146341463414,SW,0.3959445037353255,0.3738629472941176,0.1590909090909091,0.3333715900193669
976,0.0,W1G8YQ,0.0,0.006172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.01818181818181818,0.0,0.0,W,0.6947705442902882,0.6862745097647059,0.4318181818181818,0.6521438450873148
977,0.0,SW1W8QA,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.022727272727272728,0.0,SW,0.3479188900747065,0.33503836317647057,0.1590909090909091,0.3108043409262078
978,0.0,W1G6QS,0.0,0.030864197530864196,0.0,0.04938271604938271,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.025,0.1,0.01818181818181818,0.011363636363636364,0.024390243902439025,W,0.8196371398078975,0.8210784314117647,1.0,0.7876133396089305
979,0.0,W1J5PY,0.0,0.06172839506172839,0.027777777777777776,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.038461538461538464,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.01818181818181818,0.045454545454545456,0.0975609756097561,W,0.7470651013874067,0.7332657201176471,1.0,0.706016597568964
980,0.0,SW1H0QY,1.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,SW,0.384204909284952,0.3764705882352941,0.1590909090909091,0.34798189357659604
981,0.0,W92LL,0.0,0.3333333333333333,0.25,0.345679012345679,0.16666666666666666,0.14285714285714285,0.2,0.08333333333333333,0.1111111111111111,0.42857142857142855,0.0,0.0,0.5,0.0,0.35947712418300654,0.038461538461538464,0.375,0.3125,0.0,0.125,0.16666666666666666,0.23076923076923078,0.1111111111111111,0.3333333333333333,0.0,0.17307692307692307,0.3,0.275,0.10909090909090909,0.3181818181818182,0.24390243902439024,W,0.6232657417289221,0.6084181472941177,0.38636363636363635,0.5693868142754678
982,0.0,W1J5DX,1.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,W,0.4204909284951974,0.4117647058823529,0.1590909090909091,0.3827800830193178
983,0.0,W93EL,0.0,0.5308641975308642,0.2638888888888889,0.6234567901234568,0.2916666666666667,0.5,0.325,0.25,0.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,0.0,0.5359477124183006,0.23076923076923078,0.125,0.1875,0.1111111111111111,0.25,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.38461538461538464,0.4625,0.6,0.32727272727272727,0.3977272727272727,0.4146341463414634,W,0.3628601921024546,0.3418870903529412,0.1590909090909091,0.3080845565898825
984,0.0,W1G7LF,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.022727272727272728,0.0,W,0.4791889007470651,0.4671280276470588,0.25,0.43476256350495956
985,0.0,W1K6ZF,0.0,0.024691358024691357,0.013888888888888888,0.018518518518518517,0.0,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.025,0.01818181818181818,0.011363636363636364,0.0975609756097561,W,0.6328708644610459,0.6221719456470589,0.38636363636363635,0.5891347779866503
986,0.0,W1U8JW,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,W,0.9413020277481323,0.9728506787058824,1.0,0.9952282158502264
987,0.0,W1F7AE,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,W,0.33617929562433296,0.3208556149411765,0.1590909090909091,0.2977178423483583
988,0.0,W104LU,0.0,0.05555555555555555,0.013888888888888888,0.13580246913580246,0.08333333333333333,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.10457516339869281,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.075,0.125,0.09090909090909091,0.045454545454545456,0.12195121951219512,W,0.3233724653148346,0.30522875811764705,0.1590909090909091,0.2659997187025726
989,0.0,SW1X8EB,0.0,0.05555555555555555,0.027777777777777776,0.04938271604938271,0.041666666666666664,0.0,0.025,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.038461538461538464,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0125,0.075,0.01818181818181818,0.03409090909090909,0.07317073170731707,SW,0.5112059765208111,0.49591503270588233,0.29545454545454547,0.46784232369027734
990,0.0,NW87DX,0.0,0.15432098765432098,0.20833333333333334,0.22839506172839505,0.125,0.21428571428571427,0.225,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.23529411764705882,0.11538461538461539,0.125,0.1875,0.2222222222222222,0.125,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.15384615384615385,0.1125,0.2,0.14545454545454545,0.10227272727272728,0.24390243902439024,NW,0.8100320170757738,0.8168880455294117,1.0,0.7937102600907643
991,0.0,W23ER,0.0,0.20987654320987653,0.09722222222222222,0.15432098765432098,0.041666666666666664,0.07142857142857142,0.1,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.17647058823529413,0.038461538461538464,0.125,0.09375,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.125,0.125,0.05454545454545454,0.1590909090909091,0.14634146341463414,W,0.5186766275346851,0.4848634014117647,0.20454545454545456,0.4281154529649888
992,0.0,SW1P2HY,0.0,0.043209876543209874,0.013888888888888888,0.037037037037037035,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0125,0.075,0.0,0.022727272727272728,0.024390243902439025,SW,0.4535752401280683,0.44067796611764704,0.20454545454545456,0.407267697768238
993,0.0,W1J6NB,0.0,0.006172839506172839,0.013888888888888888,0.006172839506172839,0.0,0.0,0.025,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,0.7417289220917823,0.7254901961176471,1.0,0.6946749654227946
994,0.0,SW1V3SG,0.0,0.4382716049382716,0.2222222222222222,0.4012345679012346,0.08333333333333333,0.14285714285714285,0.25,0.08333333333333333,0.2222222222222222,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.0,0.0,0.42483660130718953,0.19230769230769232,0.125,0.1875,0.1111111111111111,0.25,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.28846153846153844,0.2625,0.425,0.23636363636363636,0.17045454545454544,0.6341463414634146,SW,0.4503735325506937,0.425306034,0.20454545454545456,0.37427385895222187
995,0.0,W1K2XF,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.9413020277481323,0.9663865545882352,1.0,0.9867219917831304
996,0.0,W1H2PQ,0.0,0.15432098765432098,0.06944444444444445,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.1,0.125,0.05454545454545454,0.07954545454545454,0.12195121951219512,W,0.37353255069370334,0.36070588235294115,0.1590909090909091,0.33248990696535186
997,0.0,W91ST,0.0,0.08641975308641975,0.041666666666666664,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.038461538461538464,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0625,0.05,0.07272727272727272,0.10227272727272728,0.024390243902439025,W,0.6595517609391676,0.6456747404705881,0.38636363636363635,0.5983355338878287
998,0.0,NW88RZ,0.0,0.07407407407407407,0.16666666666666666,0.1419753086419753,0.08333333333333333,0.14285714285714285,0.175,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.1503267973856209,0.07692307692307693,0.125,0.15625,0.1111111111111111,0.125,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.05,0.15,0.12727272727272726,0.056818181818181816,0.0975609756097561,NW,0.3052294557097118,0.279316888,0.1590909090909091,0.25518672201287856
999,0.0,W104JR,0.0,0.037037037037037035,0.013888888888888888,0.09259259259259259,0.041666666666666664,0.0,0.025,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0718954248366013,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0375,0.1,0.07272727272727272,0.022727272727272728,0.0975609756097561,W,0.3479188900747065,0.32549019611764707,0.1590909090909091,0.28856557600734983
1000,0.0,W1S4RB,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.39060832443970117,0.3764705882352941,0.1590909090909091,0.34798189357659604
1001,0.0,WC2N4LH,0.0,0.030864197530864196,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.03409090909090909,0.04878048780487805,WC,0.6115261472785486,0.5882352941176471,0.29545454545454547,0.529816241844798
1002,0.0,W1W6YX,0.0,0.012345679012345678,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,0.0,0.011363636363636364,0.024390243902439025,W,0.567769477054429,0.5568627450588235,0.29545454545454547,0.5217150761719265
1003,0.0,W1U6AH,0.0,0.024691358024691357,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.025,0.05,0.03636363636363636,0.011363636363636364,0.04878048780487805,W,0.8228388473852721,0.8173374612941178,1.0,0.7848924935257172
1004,0.0,SW1A2BJ,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,SW,1.0,1.0,1.0,0.9569502075482946
1005,0.0,W1G0AR,0.0,0.030864197530864196,0.0,0.037037037037037035,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0375,0.025,0.01818181818181818,0.022727272727272728,0.0,W,0.615795090715048,0.6029411764705882,0.38636363636363635,0.5629118867230631
1006,0.0,W91HX,0.0,0.06172839506172839,0.041666666666666664,0.08641975308641975,0.041666666666666664,0.07142857142857142,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.038461538461538464,0.0,0.03125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0625,0.075,0.07272727272727272,0.045454545454545456,0.12195121951219512,W,0.7694770544290288,0.7647058823529411,1.0,0.7198785922630605
1007,0.0,W1H4ND,0.0,0.04938271604938271,0.013888888888888888,0.04938271604938271,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.0,0.022727272727272728,0.024390243902439025,W,0.49092849519743864,0.48179271705882354,0.29545454545454547,0.4475013531616183
1008,0.0,W93RB,0.0,0.2839506172839506,0.125,0.3271604938271605,0.125,0.14285714285714285,0.15,0.08333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.33986928104575165,0.23076923076923078,0.125,0.09375,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.28846153846153844,0.2375,0.25,0.21818181818181817,0.20454545454545456,0.3170731707317073,W,0.4151547491995731,0.3941176470588235,0.20454545454545456,0.35645959457315013
1009,0.0,W1F0BW,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,W,0.880469583778015,0.9294117647058824,1.0,0.9498616874356731
1010,0.0,W1G8LT,0.0,0.006172839506172839,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.01818181818181818,0.0,0.0,W,0.9413020277481323,0.9663865545882352,1.0,0.9867219917831304
1011,0.0,WC2E7LH,0.0,0.06172839506172839,0.041666666666666664,0.043209876543209874,0.0,0.07142857142857142,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,0.0,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.05,0.025,0.0,0.022727272727272728,0.07317073170731707,WC,0.4610458911419424,0.4429920116470588,0.20454545454545456,0.4015303619171394
1012,0.0,W1T3PT,0.0,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.025,0.0,0.011363636363636364,0.04878048780487805,W,0.34044823906083244,0.3273657289411765,0.1590909090909091,0.3055939756934103
1013,0.0,W1U2NP,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.022727272727272728,0.0,W,0.6051227321237994,0.5972850678823529,0.38636363636363635,0.5650563129556062
1014,0.0,W1U4PQ,0.0,0.037037037037037035,0.013888888888888888,0.024691358024691357,0.0,0.0,0.025,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.025,0.0,0.0,0.03409090909090909,0.0,W,0.5474919957310566,0.5374331550588236,0.29545454545454547,0.5047026280377346
1015,0.0,SW1V2NX,0.0,0.15432098765432098,0.09722222222222222,0.14814814814814814,0.041666666666666664,0.14285714285714285,0.1,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.07692307692307693,0.125,0.09375,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.1125,0.2,0.09090909090909091,0.10227272727272728,0.12195121951219512,SW,0.7107790821771611,0.698889346,1.0,0.6580509452662283
